,Open,High,Low,Close,Volume
4076,126.992,127.132,126.861,126.908,58838
4077,126.902,127.102,126.792,126.978,64148
4078,127.031,127.172,126.981,127.092,57501
4079,127.121,127.222,126.911,126.978,79985
4080,126.972,126.983,126.792,126.868,63787
4081,126.852,126.934,126.772,126.878,57237
4082,126.892,126.993,126.782,126.963,62396
4083,126.967,127.018,126.861,126.978,48652
4084,126.982,127.092,126.931,127.038,50685
4085,127.052,127.297,127.011,127.257,73671
4086,127.271,127.421,127.22,127.339,105056
4087,127.33,127.591,127.31,127.561,148138
4088,127.579,127.75,127.529,127.676,159889
4089,127.694,127.75,127.33,127.367,146049
4090,127.37,127.372,127.131,127.317,84528
4091,127.32,127.342,127.061,127.117,65253
4092,127.116,127.252,127.061,127.087,93141
4093,127.091,127.222,127.081,127.187,81002
4094,127.197,127.272,127.081,127.137,101662
4095,127.141,127.142,127.041,127.053,83803
4096,127.051,127.162,126.991,127.147,89190
4097,127.141,127.292,127.081,127.187,95508
4098,127.196,127.362,127.16,127.317,77376
4099,127.34,127.581,127.31,127.556,81878
4100,127.54,127.591,127.4,127.546,70367
4101,127.54,127.541,127.43,127.446,87732
4102,127.46,127.571,127.38,127.446,78642
4103,127.43,127.571,127.382,127.566,66734
4104,127.572,127.615,127.33,127.416,91403
4105,127.4,127.581,127.32,127.521,84417
4106,127.54,127.591,127.489,127.536,57777
4107,127.535,127.566,127.509,127.546,32794
4108,127.56,127.677,127.549,127.636,64464
4109,127.629,127.83,127.619,127.815,95473
4110,127.819,127.86,127.679,127.795,77430
4111,127.809,127.87,127.758,127.825,66285
4112,127.809,127.84,127.569,127.607,75580
4113,127.6,127.711,127.37,127.516,226301
4114,127.52,127.641,127.489,127.576,101443
4115,127.6,127.88,127.589,127.855,359315
4116,127.879,127.915,127.629,127.715,114461
4117,127.724,127.73,127.445,127.506,231362
4118,127.529,127.541,127.081,127.187,251364
4119,127.171,127.272,127.081,127.252,87243
4120,127.241,127.441,127.18,127.377,116550
4121,127.38,127.392,127.195,127.307,70269
4122,127.31,127.511,127.3,127.367,76946
4123,127.36,127.56,127.337,127.506,72059
4124,127.505,127.521,127.314,127.466,89736
4125,127.48,127.641,127.45,127.516,122397
4126,127.5,127.551,127.39,127.406,79587
4127,127.41,127.511,127.36,127.456,79796
4128,127.47,127.631,127.38,127.546,148240
4129,127.56,127.581,127.37,127.461,135784
4130,127.47,127.501,127.41,127.466,89957
4131,127.47,127.471,127.301,127.311,152073
4132,127.32,127.481,127.22,127.312,326484
4133,127.32,127.471,127.19,127.377,623718
4134,127.335,127.392,126.602,127.097,266799
4135,127.101,127.142,126.074,126.579,256623
4136,126.553,126.843,126.408,126.833,123524
4137,126.812,127.521,126.762,127.337,90305
4138,127.35,127.551,127.269,127.446,87447
4139,127.42,127.711,127.365,127.516,138167
4140,127.52,127.521,127.011,127.058,118405
4141,127.061,127.092,126.782,127.038,69463
4142,127.036,127.152,126.911,127.127,104054
4143,127.091,127.122,126.842,126.865,70135
4144,126.867,126.965,126.732,126.769,70497
4145,126.762,126.858,126.642,126.704,79562
4146,126.707,126.99,126.682,126.938,69148
4147,126.962,126.963,126.702,126.828,66775
4148,126.852,126.953,126.692,126.891,60063
4149,126.922,127.003,126.871,126.948,78292
4150,126.942,127.232,126.921,127.127,84936
4151,127.106,127.252,127.061,127.097,118179
4152,127.096,127.272,127.011,127.177,91746
4153,127.171,127.172,126.832,127.028,56176
4154,127.031,127.142,127.001,127.137,70092
4155,127.151,127.152,126.881,126.988,99813
4156,127.011,127.063,126.891,127.043,59533
4157,127.031,127.262,127.021,127.172,53524
4158,127.191,127.362,127.18,127.272,185051
4159,127.281,127.421,127.26,127.317,55679
4160,127.301,127.382,127.21,127.317,37529
4161,127.34,127.511,127.3,127.437,60603
4162,127.45,127.461,127.28,127.317,42110
4163,127.325,127.501,127.31,127.496,43144
4164,127.5,127.571,127.45,127.516,40825
4165,127.54,127.691,127.44,127.656,76222
4166,127.659,127.732,127.509,127.576,88272
4167,127.58,127.711,127.469,127.696,46847
4168,127.709,128.02,127.639,127.971,151854
4169,127.958,128.0,127.749,127.79,60676
4170,127.809,127.85,127.729,127.795,64917
4171,127.8,127.91,127.788,127.835,75996
4172,127.829,128.199,127.808,128.194,231931
4173,128.188,128.438,128.177,128.304,115617
4174,128.317,128.348,128.117,128.124,68568
4175,128.133,128.169,127.838,127.885,42110
4176,127.899,128.0,127.838,127.915,48920
4177,127.909,127.91,127.609,127.725,63572
4178,127.749,127.85,127.719,127.795,55808
4179,127.789,127.81,127.718,127.755,43646
4180,127.769,127.92,127.699,127.915,56676
4181,127.917,128.099,127.878,128.094,41019
4182,128.098,128.309,127.978,128.264,147183
4183,128.267,128.438,128.177,128.433,110427
4184,128.432,128.488,128.327,128.442,118072
4185,128.447,128.578,128.406,128.503,148615
4186,128.497,128.543,128.337,128.438,103919
4187,128.444,128.448,128.237,128.294,118009
4188,128.307,128.329,128.008,128.054,74889
4189,128.098,128.219,128.038,128.084,57682
4190,128.078,128.149,128.028,128.121,44572
4191,128.108,128.289,128.097,128.199,77212
4192,128.188,128.209,128.028,128.064,58086
4193,128.058,128.338,128.038,128.304,46963
4194,128.317,128.488,128.297,128.433,73559
4195,128.427,128.538,128.297,128.503,112141
4196,128.507,128.543,128.376,128.383,96990
4197,128.387,128.488,128.357,128.463,58591
4198,128.457,128.508,128.376,128.433,67652
4199,128.427,128.578,128.267,128.513,132431
4200,128.517,128.578,128.436,128.493,86214
4201,128.502,128.503,128.317,128.423,142719
4202,128.437,128.478,128.227,128.304,92610
4203,128.297,128.398,128.217,128.373,98673
4204,128.382,128.473,128.297,128.323,111415
4205,128.337,128.438,128.267,128.408,81554
4206,128.412,128.458,128.307,128.433,81086
4207,128.447,128.498,128.376,128.478,94379
4208,128.479,128.687,128.466,128.603,234396
4209,128.596,128.797,128.526,128.777,192531
4210,128.766,128.777,128.606,128.743,276170
4211,128.756,128.777,128.476,128.772,738902
4212,129.563,130.272,128.765,128.992,715964
4213,128.975,129.295,128.646,129.246,111403
4214,129.234,129.834,128.506,128.782,224467
4215,128.877,128.921,128.596,128.857,105195
4216,128.895,129.008,128.685,128.802,77886
4217,128.786,128.966,128.715,128.902,72245
4218,128.915,128.947,128.287,128.388,133384
4219,128.382,128.453,128.217,128.423,99853
4220,128.427,128.458,128.177,128.363,91057
4221,128.347,128.418,128.077,128.199,90061
4222,128.203,128.568,128.127,128.563,64005
4223,128.581,128.677,128.536,128.563,65896
4224,128.556,128.777,128.525,128.692,52009
4225,128.676,128.677,128.456,128.558,46547
4226,128.576,128.638,128.496,128.503,26579
4227,128.507,128.626,128.476,128.558,32910
4228,128.566,128.677,128.501,128.57,67803
4229,128.556,128.568,128.394,128.401,47896
4230,128.412,128.657,128.381,128.652,31386
4231,128.666,128.727,128.596,128.667,41213
4232,128.671,128.677,128.516,128.544,41855
4233,128.556,128.588,128.426,128.523,33945
4234,128.527,128.558,128.446,128.503,58987
4235,128.497,128.558,128.416,128.523,70464
4236,128.527,128.528,128.307,128.333,43557
4237,128.342,128.465,128.317,128.423,38520
4238,128.427,128.473,128.337,128.418,63625
4239,128.422,128.448,128.087,128.154,72636
4240,128.178,128.231,128.028,128.054,90858
4241,128.048,128.059,127.865,127.985,83399
4242,127.998,128.02,127.908,127.915,116183
4243,127.919,128.079,127.898,127.985,35938
4244,127.998,128.069,127.848,127.885,26677
4245,127.889,127.982,127.868,127.905,48257
4246,127.894,127.94,127.868,127.895,37930
4247,127.889,128.069,127.878,127.985,27073
4248,127.998,128.169,127.958,128.114,35949
4249,128.128,128.205,128.097,128.174,54943
4250,128.168,128.256,128.082,128.234,57910
4251,128.247,128.448,128.217,128.363,51762
4252,128.377,128.388,128.257,128.269,105973
4253,128.27,128.338,128.227,128.254,59591
4254,128.247,128.378,128.097,128.234,54036
4255,128.233,128.338,128.197,128.294,33164
4256,128.287,128.338,128.048,128.084,54700
4257,128.078,128.319,128.067,128.313,108487
4258,128.327,128.398,128.207,128.373,117103
4259,128.397,128.418,128.107,128.145,74379
4260,128.148,128.189,127.983,128.124,40838
4261,128.108,128.139,127.998,128.005,32979
4262,128.018,128.199,127.998,128.132,43828
4263,128.128,128.199,128.077,128.189,26378
4264,128.198,128.199,127.978,128.019,27894
4265,128.018,128.02,127.894,127.985,42452
4266,127.983,128.628,127.973,128.488,168026
4267,128.517,128.618,128.257,128.331,150167
4268,128.377,128.518,128.287,128.363,79107
4269,128.357,128.378,128.112,128.254,92893
4270,128.237,128.408,128.227,128.393,63048
4271,128.377,128.508,128.277,128.413,76850
4272,128.437,128.478,128.038,128.089,95370
4273,128.098,128.368,128.008,128.264,82806
4274,128.277,128.478,128.097,128.348,64755
4275,128.357,128.667,128.297,128.652,104955
4276,128.626,128.648,128.366,128.468,75284
4277,128.487,128.538,128.327,128.353,74070
4278,128.402,128.528,128.267,128.503,67419
4279,128.507,128.917,128.486,128.782,83928
4280,128.776,128.807,128.506,128.523,67375
4281,128.547,128.837,128.496,128.782,72622
4282,128.801,128.847,128.606,128.722,192793
4283,128.741,128.822,128.675,128.682,170676
4284,128.696,128.897,128.666,128.842,107838
4285,128.846,128.917,128.656,128.762,219137
4286,128.766,128.867,128.576,128.662,126652
4287,128.666,128.757,128.546,128.593,127779
4288,128.606,128.852,128.576,128.662,211947
4289,128.666,128.907,128.656,128.832,448164
4290,130.101,130.382,129.682,130.172,488500
4291,130.171,130.701,130.061,130.601,429913
4292,130.604,131.314,130.509,130.706,563143
4293,130.71,131.06,130.559,130.82,420032
4294,130.829,131.409,130.808,131.065,741598
4295,131.108,131.498,130.958,131.463,458991
4296,131.457,131.927,131.237,131.912,438496
4297,131.916,132.349,131.691,131.812,434240
4298,131.846,132.176,131.646,131.712,268952
4299,131.71,131.777,131.212,131.264,251384
4300,131.278,131.419,130.932,131.116,183450
4301,131.138,131.538,131.107,131.364,290892
4302,131.367,131.374,130.888,130.915,119175
4303,130.899,131.339,130.878,131.334,142151
4304,131.333,131.633,131.277,131.443,134458
4305,131.477,132.017,131.317,131.792,227153
4306,131.756,131.758,131.367,131.593,176419
4307,131.593,131.743,131.097,131.194,226177
4308,131.168,131.419,130.988,131.104,167318
4309,131.108,131.209,130.749,130.845,164280
4310,130.819,130.88,130.639,130.84,110930
4311,130.844,130.96,130.704,130.825,125701
4312,130.839,130.88,130.489,130.636,272829
4313,130.64,130.9,130.43,130.855,213751
4314,130.869,130.89,130.719,130.76,158825
4315,130.789,131.199,130.779,131.189,348908
4316,131.208,131.578,131.197,131.364,144122
4317,131.367,131.379,130.978,131.03,209794
4318,131.019,131.162,130.729,130.766,129795
4319,130.759,131.01,130.714,130.91,245239
4320,130.899,131.06,130.798,130.875,242757
4321,130.879,131.04,130.858,130.925,105293
4322,130.924,130.933,130.659,130.741,77068
4323,130.759,130.9,130.699,130.805,79560
4324,130.809,130.811,130.499,130.506,79367
4325,130.52,130.6,130.483,130.566,52242
4326,130.565,130.711,130.554,130.696,166474
4327,130.71,130.92,130.699,130.776,80182
4328,130.787,130.85,130.639,130.646,68820
4329,130.67,130.681,130.28,130.397,209809
4330,130.415,130.681,130.39,130.638,82520
4331,130.635,130.671,130.39,130.467,40119
4332,130.47,130.477,130.171,130.215,73839
4333,130.231,130.237,130.071,130.078,53735
4334,130.097,130.312,130.081,130.177,53624
4335,130.191,130.272,130.051,130.088,167317
4336,130.101,130.133,129.732,129.839,135133
4337,129.832,129.933,129.777,129.835,97682
4338,129.842,129.963,129.802,129.829,105605
4339,129.822,129.824,129.528,129.729,192477
4340,129.743,130.272,129.732,130.237,81966
4341,130.3,130.352,129.493,129.858,151730
4342,129.842,130.003,129.812,129.834,90373
4343,129.842,129.854,129.672,129.729,102712
4344,129.728,129.784,129.582,129.699,82877
4345,129.693,129.734,129.573,129.591,86669
4346,129.583,129.704,129.453,129.669,55508
4347,129.693,129.734,129.573,129.729,43180
4348,129.723,129.804,129.622,129.629,79378
4349,129.613,129.734,129.543,129.569,74313
4350,129.57,129.572,129.283,129.3,184595
4351,129.315,129.375,129.184,129.221,128203
4352,129.234,129.425,129.199,129.38,250241
4353,129.38,129.465,129.204,129.265,223335
4354,129.264,129.435,129.194,129.28,231988
4355,129.284,129.285,129.084,129.211,99877
4356,129.224,129.236,129.114,129.191,104596
4357,129.184,129.226,128.974,129.221,192040
4358,129.234,129.395,128.974,129.161,235891
4359,129.155,129.266,129.074,129.081,76099
4360,129.085,129.156,128.955,129.051,166729
4361,129.015,129.29,128.994,129.28,137352
4362,129.264,129.385,128.974,129.091,228530
4363,129.11,129.126,128.915,128.981,194704
4364,128.985,129.256,128.936,129.096,365944
4365,129.115,129.116,128.725,128.772,295283
4366,128.786,128.877,128.616,128.732,364148
4367,128.756,128.787,128.526,128.583,740595
4368,128.596,128.792,127.729,128.244,178108
4369,128.228,128.358,127.679,127.715,106818
4370,127.769,127.919,127.26,127.335,203173
4371,127.355,127.691,127.29,127.426,119130
4372,127.45,127.8,127.42,127.71,65091
4373,127.699,127.92,127.454,127.543,100994
4374,127.57,127.81,127.529,127.755,101637
4375,127.789,127.96,127.659,127.74,62141
4376,127.729,127.79,127.43,127.436,105255
4377,127.45,127.481,127.141,127.177,139683
4378,127.191,127.531,127.18,127.367,60226
4379,127.4,127.531,127.25,127.305,54946
4380,127.33,127.676,127.31,127.561,52590
4381,127.54,127.541,127.25,127.297,64346
4382,127.335,127.491,127.28,127.347,48039
4383,127.35,127.431,127.131,127.237,61063
4384,127.271,127.451,127.21,127.396,79074
4385,127.42,127.75,127.41,127.745,71640
4386,127.744,128.005,127.689,128.0,63765
4387,128.003,128.02,127.689,127.775,188568
4388,127.774,127.87,127.679,127.795,49292
4389,127.819,127.935,127.709,127.755,47329
4390,127.769,127.89,127.689,127.755,63275
4391,127.764,127.825,127.639,127.745,42644
4392,127.738,127.82,127.719,127.815,62141
4393,127.817,127.89,127.778,127.855,43787
4394,127.849,127.875,127.768,127.795,30362
4395,127.789,127.89,127.758,127.82,43707
4396,127.829,127.834,127.659,127.735,76071
4397,127.759,127.82,127.659,127.765,55768
4398,127.769,127.89,127.739,127.745,53279
4399,127.749,127.8,127.579,127.676,37798
4400,127.679,127.73,127.519,127.566,44062
4401,127.58,127.6,127.365,127.595,57410
4402,127.6,127.641,127.529,127.606,44059
4403,127.619,127.701,127.509,127.696,54043
4404,127.701,127.702,127.539,127.576,52202
4405,127.55,127.661,127.514,127.616,35041
4406,127.629,127.79,127.619,127.775,61046
4407,127.789,127.935,127.739,127.755,48368
4408,127.759,127.86,127.729,127.835,57462
4409,127.829,127.83,127.699,127.735,33904
4410,127.729,127.8,127.699,127.775,36996
4411,127.791,127.855,127.749,127.785,32813
4412,127.779,127.87,127.739,127.834,39902
4413,127.829,127.87,127.679,127.805,58233
4414,127.799,127.81,127.659,127.705,41039
4415,127.713,127.74,127.609,127.646,32152
4416,127.659,127.72,127.529,127.705,55360
4417,127.699,127.715,127.579,127.596,32896
4418,127.6,127.691,127.579,127.676,40606
4419,127.689,127.8,127.669,127.765,50494
4420,127.769,127.84,127.739,127.833,23564
4421,127.849,127.93,127.808,127.825,42525
4422,127.859,127.89,127.808,127.865,34678
4423,127.879,127.89,127.788,127.805,80234
4424,127.819,127.88,127.741,127.755,42740
4425,127.759,127.76,127.629,127.656,34681
4426,127.639,127.681,127.539,127.656,36720
4427,127.659,127.8,127.649,127.735,38016
4428,127.749,127.78,127.469,127.486,51460
4429,127.491,127.621,127.48,127.556,43023
4430,127.58,127.603,127.489,127.594,59237
4431,127.6,127.631,127.534,127.566,42251
4432,127.59,127.641,127.564,127.576,33092
4433,127.58,127.76,127.569,127.745,39855
4434,127.744,127.78,127.569,127.616,51946
4435,127.61,127.661,127.509,127.606,44689
4436,127.6,127.601,127.33,127.406,52963
4437,127.42,127.431,127.31,127.337,42962
4438,127.35,127.411,127.31,127.327,47319
4439,127.325,127.491,127.31,127.486,51767
4440,127.49,127.531,127.36,127.416,78459
4441,127.43,127.571,127.415,127.506,61958
4442,127.5,127.571,127.41,127.556,79864
4443,127.555,127.631,127.499,127.586,106449
4444,127.61,127.8,127.544,127.651,226150
4445,127.649,127.681,127.355,127.367,323008
4446,127.261,127.262,126.144,126.608,226669
4447,126.568,126.883,126.483,126.788,82431
4448,126.812,127.063,126.652,127.009,69305
4449,126.992,127.102,126.533,126.659,86027
4450,126.673,126.873,126.393,126.679,102212
4451,126.707,126.724,126.313,126.46,93102
4452,126.453,126.483,126.034,126.42,126060
4453,126.453,126.664,126.323,126.42,94272
4454,126.413,126.624,126.313,126.489,64200
4455,126.493,126.554,126.333,126.479,214021
4456,126.493,126.664,126.413,126.42,53942
4457,126.423,126.474,126.243,126.25,58500
4458,126.261,126.335,126.154,126.16,69180
4459,126.174,126.25,126.034,126.245,86060
4460,126.256,126.278,126.134,126.25,69951
4461,126.268,126.27,126.044,126.131,71943
4462,126.134,126.235,126.104,126.2,56754
4463,126.204,126.544,126.189,126.519,208364
4464,126.533,126.534,126.313,126.42,84575
4465,126.443,126.504,126.388,126.42,45383
4466,126.423,126.524,126.383,126.44,39867
4467,126.449,126.534,126.429,126.529,42955
4468,126.533,126.564,126.214,126.22,56001
4469,126.224,126.335,126.134,126.31,49936
4470,126.314,126.385,126.283,126.35,41857
4471,126.354,126.389,126.293,126.315,38239
4472,126.324,126.425,126.283,126.35,41421
4473,126.364,126.415,126.263,126.27,50259
4474,126.284,126.39,126.184,126.275,58010
4475,126.264,126.333,126.194,126.22,33150
4476,126.214,126.225,126.054,126.11,65511
4477,126.128,126.146,126.064,126.131,359439
4478,126.134,126.37,126.124,126.266,89527
4479,126.279,126.355,126.199,126.33,48401
4480,126.344,126.355,126.184,126.24,37189
4481,126.244,126.245,126.094,126.116,38130
4482,126.119,126.146,126.012,126.031,48363
4483,126.04,126.056,125.955,125.979,39356
4484,125.985,126.096,125.944,126.011,58917
4485,126.005,126.016,125.925,125.937,53104
4486,125.935,125.976,125.895,125.931,55241
4487,125.935,125.956,125.765,125.772,60923
4488,125.775,125.846,125.675,125.842,82629
4489,125.845,125.906,125.78,125.865,49816
4490,125.855,125.936,125.775,125.921,47030
4491,125.935,125.976,125.855,125.891,38646
4492,125.895,125.926,125.78,125.812,35515
4493,125.821,126.026,125.805,126.011,33006
4494,126.015,126.141,125.984,125.991,51097
4495,125.985,125.986,125.855,125.951,38326
4496,125.95,126.116,125.939,126.061,25875
4497,126.074,126.235,126.054,126.191,30003
4498,126.204,126.23,126.084,126.101,176645
4499,126.101,126.235,126.09,126.18,30487
4500,126.179,126.18,126.084,126.099,23405
4501,126.114,126.146,126.024,126.081,25337
4502,126.084,126.185,126.064,126.16,31247
4503,126.164,126.195,126.094,126.101,21440
4504,126.098,126.185,126.059,126.101,29538
4505,126.114,126.146,126.038,126.056,24642
4506,126.064,126.091,125.984,126.001,25215
4507,125.995,126.106,125.974,126.101,24404
4508,126.104,126.116,125.964,125.981,21893
4509,125.975,126.056,125.925,126.031,23451
4510,126.025,126.205,126.004,126.14,27260
4511,126.154,126.155,126.044,126.081,26378
4512,126.094,126.175,126.044,126.051,37113
4513,126.064,126.116,125.927,125.981,33896
4514,125.975,126.086,125.905,126.061,36167
4515,126.035,126.086,125.994,126.031,32088
4516,126.045,126.136,126.034,126.131,29549
4517,126.154,126.155,125.964,126.071,69100
4518,126.064,126.155,125.985,126.091,56230
4519,126.101,126.155,125.974,126.031,51545
4520,126.035,126.215,126.024,126.101,73807
4521,126.102,126.26,126.069,126.175,111847
4522,126.174,126.175,125.974,125.981,175676
4523,125.995,126.006,125.635,125.662,572452
4524,126.344,126.395,125.715,126.051,166431
4525,126.025,126.285,125.865,126.28,59256
4526,126.254,126.345,126.004,126.325,79855
4527,126.344,126.395,126.273,126.33,102607
4528,126.339,126.395,125.944,125.961,43777
4529,125.935,126.146,125.845,126.111,49292
4530,126.124,126.225,125.959,125.966,62234
4531,125.965,126.066,125.835,125.951,94943
4532,125.965,125.976,125.775,125.803,71254
4533,125.805,126.036,125.765,125.951,76799
4534,125.937,126.006,125.765,125.842,54202
4535,125.845,125.85,125.606,125.782,62964
4536,125.755,125.757,125.476,125.493,67342
4537,125.516,125.707,125.426,125.672,78188
4538,125.666,125.707,125.536,125.572,49786
4539,125.586,125.69,125.546,125.652,46206
4540,125.676,125.757,125.576,125.607,73439
4541,125.621,125.677,125.563,125.632,58626
4542,125.636,125.727,125.576,125.642,40987
4543,125.641,125.797,125.631,125.772,32059
4544,125.77,125.777,125.536,125.562,29985
4545,125.586,125.667,125.536,125.632,45151
4546,125.631,125.69,125.616,125.642,34780
4547,125.666,125.697,125.586,125.612,57977
4548,125.616,125.697,125.536,125.552,42510
4549,125.556,125.881,125.541,125.842,75490
4550,125.837,125.856,125.685,125.822,46309
4551,125.835,125.966,125.785,125.961,49111
4552,125.955,126.165,125.944,126.116,60786
4553,126.114,126.155,126.014,126.08,44246
4554,126.084,126.285,126.064,126.071,49997
4555,126.084,126.146,125.994,126.011,38008
4556,126.025,126.101,125.994,126.001,40568
4557,126.015,126.076,125.944,126.011,51440
4558,126.015,126.146,125.959,126.071,54762
4559,126.074,126.21,126.014,126.19,43284
4560,126.211,126.245,126.084,126.111,50399
4561,126.104,126.126,125.964,125.971,35423
4562,125.975,126.026,125.925,126.001,52953
4563,126.005,126.066,125.944,125.956,46243
4564,125.97,126.026,125.935,126.001,40729
4565,126.005,126.136,125.994,126.131,27426
4566,126.124,126.195,125.974,126.19,34513
4567,126.194,126.225,126.104,126.17,30474
4568,126.184,126.225,126.074,126.141,32417
4569,126.144,126.245,126.124,126.221,30704
4570,126.224,126.245,126.154,126.223,37292
4571,126.229,126.345,126.204,126.325,27595
4572,126.324,126.395,126.313,126.365,47104
4573,126.373,126.375,126.243,126.3,59684
4574,126.314,126.375,126.234,126.3,69393
4575,126.314,126.375,126.209,126.36,55187
4576,126.364,126.375,126.164,126.23,65939
4577,126.244,126.28,126.184,126.23,56291
4578,126.234,126.375,126.224,126.295,34400
4579,126.294,126.315,126.174,126.27,47584
4580,126.274,126.375,126.209,126.36,48997
4581,126.373,126.529,126.353,126.469,82986
4582,126.473,126.474,126.323,126.35,52587
4583,126.354,126.474,126.323,126.469,52497
4584,126.468,126.524,126.308,126.34,51543
4585,126.344,126.465,126.234,126.27,60919
4586,126.274,126.325,126.234,126.281,36013
4587,126.289,126.3,126.234,126.29,39039
4588,126.294,126.335,126.266,126.295,43033
4589,126.309,126.33,126.283,126.31,40899
4590,126.319,126.32,126.239,126.29,56847
4591,126.294,126.305,126.124,126.23,58640
4592,126.241,126.243,126.144,126.205,46994
4593,126.204,126.272,126.184,126.23,43346
4594,126.224,126.235,126.179,126.19,49311
4595,126.194,126.2,125.954,126.001,70908
4596,126.005,126.086,125.935,126.071,62135
4597,126.064,126.146,126.014,126.135,65160
4598,126.134,126.155,126.034,126.061,123070
4599,126.06,126.136,125.994,126.051,117885
4600,126.055,126.275,126.014,126.091,250115
4601,126.084,126.265,126.004,126.061,555923
4602,126.922,127.411,126.313,126.32,155954
4603,126.264,126.465,126.144,126.39,60571
4604,126.373,126.403,125.72,125.832,90061
4605,125.845,126.006,125.765,125.921,71366
4606,125.895,125.946,125.679,125.742,53056
4607,125.726,125.757,125.486,125.533,69885
4608,125.546,125.637,125.336,125.572,105823
4609,125.576,125.642,125.474,125.602,68805
4610,125.616,125.807,125.546,125.797,86889
4611,125.8,125.836,125.65,125.672,59023
4612,125.681,125.682,125.217,125.313,116076
4613,125.307,125.448,125.157,125.398,84726
4614,125.407,125.478,125.217,125.278,50930
4615,125.302,125.303,125.037,125.094,80537
4616,125.108,125.129,124.738,124.944,241808
4617,124.919,124.979,124.689,124.73,106851
4618,124.734,125.119,124.669,125.114,107302
4619,125.118,125.228,124.948,124.994,44775
4620,124.968,125.119,124.948,125.095,36306
4621,125.108,125.139,125.008,125.054,31322
4622,125.048,125.049,124.878,125.004,42805
4623,125.008,125.039,124.883,124.89,39152
4624,124.888,124.979,124.793,124.954,52823
4625,124.968,124.989,124.908,124.984,88450
4626,124.968,125.029,124.778,125.024,91128
4627,125.018,125.029,124.689,124.755,54998
4628,124.764,124.919,124.738,124.805,42372
4629,124.818,124.87,124.738,124.775,74857
4630,124.784,124.821,124.664,124.678,59703
4631,124.689,124.72,124.499,124.556,102738
4632,124.559,124.73,124.539,124.641,60489
4633,124.639,124.68,124.569,124.576,50148
4634,124.589,124.63,124.549,124.576,38127
4635,124.579,124.607,124.509,124.588,45945
4636,124.584,124.63,124.549,124.586,43191
4637,124.599,124.68,124.539,124.566,40653
4638,124.569,124.61,124.449,124.546,45569
4639,124.579,124.6,124.35,124.436,75472
4640,124.47,124.511,124.39,124.421,65498
4641,124.44,124.561,124.4,124.53,46351
4642,124.529,124.531,124.295,124.356,55336
4643,124.36,124.421,124.305,124.329,59194
4644,124.325,124.481,124.31,124.406,48637
4645,124.41,124.451,124.36,124.376,32410
4646,124.37,124.431,124.32,124.406,36422
4647,124.42,124.521,124.39,124.516,43586
4648,124.529,124.65,124.519,124.546,96939
4649,124.559,124.561,124.459,124.487,36085
4650,124.5,124.501,124.39,124.446,31215
4651,124.44,124.466,124.29,124.307,47680
4652,124.33,124.381,124.245,124.277,45950
4653,124.28,124.361,124.27,124.302,39936
4654,124.305,124.391,124.26,124.356,44631
4655,124.355,124.416,124.25,124.257,53140
4656,124.26,124.311,124.13,124.167,115772
4657,124.161,124.212,124.061,124.187,86900
4658,124.195,124.326,124.17,124.316,70334
4659,124.315,124.431,124.265,124.416,51987
4660,124.42,124.591,124.34,124.491,76847
4661,124.49,124.541,124.479,124.486,54564
4662,124.5,124.541,124.4,124.416,40284
4663,124.425,124.441,124.3,124.326,50186
4664,124.33,124.411,124.32,124.376,42687
4665,124.37,124.401,124.27,124.297,50805
4666,124.3,124.331,124.26,124.267,37796
4667,124.285,124.301,124.22,124.277,64956
4668,124.27,124.351,124.205,124.297,41819
4669,124.295,124.361,124.26,124.287,64920
4670,124.27,124.272,124.101,124.177,70622
4671,124.181,124.232,124.13,124.197,65223
4672,124.195,124.282,124.13,124.272,68754
4673,124.281,124.561,124.22,124.506,78710
4674,124.509,124.72,124.47,124.496,100831
4675,124.505,124.82,124.449,124.785,90048
4676,124.769,124.964,124.669,124.944,149585
4677,124.948,124.989,124.818,124.825,114269
4678,124.809,124.969,124.778,124.959,238266
4679,124.963,124.969,124.519,124.875,679431
4680,124.988,125.338,124.868,124.915,131560
4681,124.868,124.989,124.788,124.917,58900
4682,124.923,125.358,124.888,125.309,53715
4683,125.347,125.348,125.127,125.248,42670
4684,125.247,125.398,125.207,125.283,50003
4685,125.307,125.308,125.117,125.164,38636
4686,125.197,125.388,125.137,125.283,68306
4687,125.284,125.293,125.082,125.114,38615
4688,125.118,125.154,124.988,125.034,32388
4689,125.028,125.119,124.978,125.059,39605
4690,125.063,125.134,124.938,125.039,33126
4691,125.043,125.099,124.938,125.024,42304
4692,125.018,125.039,124.878,125.004,48612
4693,125.023,125.149,124.968,125.094,68454
4694,125.127,125.318,125.087,125.243,43137
4695,125.247,125.272,125.157,125.263,77585
4696,125.267,125.375,125.157,125.243,68312
4697,125.267,125.288,125.157,125.233,61302
4698,125.237,125.258,125.167,125.204,59741
4699,125.212,125.298,125.177,125.273,41302
4700,125.267,125.288,125.097,125.267,62828
4701,125.267,125.388,125.227,125.363,54183
4702,125.377,125.388,125.267,125.283,42630
4703,125.287,125.313,125.207,125.253,48613
4704,125.267,125.348,125.177,125.214,40484
4705,125.237,125.238,125.037,125.119,70173
4706,125.127,125.209,125.019,125.025,59466
4707,125.028,125.129,124.978,125.094,34459
4708,125.113,125.139,125.057,125.084,36202
4709,125.078,125.179,125.057,125.114,22471
4710,125.118,125.159,125.067,125.104,17513
