,Open,High,Low,Close,Volume
4108,298.23,298.36,298.161,298.3,27613
4109,298.35,298.77,298.185,298.66,33112
4110,298.68,298.71,298.38,298.585,28631
4111,298.68,298.881,298.57,298.881,24236
4112,298.92,298.92,298.595,298.67,26137
4113,298.635,299.26,298.635,299.2,25287
4114,299.196,299.58,299.12,299.58,40431
4115,299.625,299.85,299.5,299.84,22785
4116,299.835,299.835,299.56,299.79,30901
4117,299.775,299.99,299.71,299.875,29417
4118,299.889,299.91,299.247,299.475,35477
4119,299.44,299.765,299.34,299.68,28381
4120,299.7,300.07,299.62,300.0,46557
4121,299.97,300.16,299.89,300.157,40897
4122,300.16,300.22,299.81,299.843,57181
4123,299.82,300.25,299.68,299.94,36551
4124,300.04,300.11,299.84,299.965,35671
4125,299.98,300.14,299.9,300.14,31573
4126,300.14,300.39,300.05,300.066,38545
4127,300.07,300.2,299.99,300.14,36665
4128,300.11,300.26,300.07,300.205,44115
4129,300.151,300.262,300.03,300.06,41776
4130,300.05,300.17,300.0,300.11,68343
4131,300.11,300.574,300.01,300.56,106747
4132,300.54,300.81,300.33,300.58,171009
4133,300.53,300.97,300.29,300.51,372315
4134,298.18,299.67,298.08,298.71,96033
4135,298.65,299.38,298.37,298.71,28943
4136,298.53,298.7,297.72,297.825,31642
4137,297.8,298.017,297.0,297.55,37500
4138,297.454,297.581,296.98,297.433,50176
4139,297.325,298.01,297.203,297.4,47329
4140,297.465,298.27,297.37,297.795,32503
4141,297.805,297.93,297.374,297.51,22023
4142,297.46,297.875,297.24,297.77,22935
4143,297.735,297.992,297.45,297.46,25113
4144,297.365,297.365,296.88,297.07,28678
4145,297.08,297.83,297.01,297.235,46146
4146,297.25,297.265,296.62,296.62,49031
4147,296.745,297.62,296.67,297.41,33915
4148,297.56,297.84,297.21,297.78,22977
4149,297.885,297.96,297.56,297.96,16465
4150,297.93,297.99,297.46,297.7,58065
4151,297.715,298.02,297.5,297.705,21425
4152,297.655,298.08,297.64,298.02,19510
4153,298.0,298.32,298.0,298.1,10089
4154,298.08,298.34,297.97,298.27,17033
4155,298.25,298.31,297.915,297.915,9522
4156,297.96,297.97,297.73,297.82,11594
4157,297.89,298.435,297.77,298.4,12479
4158,298.41,299.055,298.4,298.95,22972
4159,299.015,299.5,298.945,299.09,30774
4160,299.06,299.28,298.99,299.19,29770
4161,299.27,299.56,299.21,299.54,16268
4162,299.561,299.59,299.17,299.185,21047
4163,299.19,299.605,299.0,299.605,23402
4164,299.66,299.69,299.43,299.62,93296
4165,299.56,299.82,299.51,299.61,14350
4166,299.58,299.69,299.445,299.56,13300
4167,299.565,300.0,299.52,299.8,32408
4168,299.86,299.87,299.33,299.47,42203
4169,299.42,299.795,299.205,299.605,24367
4170,299.65,299.97,299.65,299.89,29701
4171,299.92,300.09,299.71,299.81,28955
4172,299.81,300.51,299.65,300.48,30422
4173,300.46,300.68,300.39,300.58,29996
4174,300.63,301.1,300.6,300.86,25999
4175,300.89,300.9,300.42,300.45,18355
4176,300.47,300.84,300.34,300.46,36557
4177,300.38,300.38,300.06,300.06,19225
4178,300.12,300.57,300.11,300.5,13873
4179,300.49,300.52,300.26,300.34,13570
4180,300.35,300.63,300.25,300.58,12587
4181,300.61,300.78,300.56,300.619,22360
4182,300.65,300.82,300.48,300.48,16349
4183,300.32,300.67,300.25,300.635,13155
4184,300.635,300.68,300.47,300.59,16853
4185,300.64,300.8,300.485,300.51,21996
4186,300.51,300.59,300.135,300.15,15345
4187,300.19,300.45,300.19,300.45,33808
4188,300.45,300.45,300.0,300.148,25064
4189,300.175,300.21,299.94,300.05,21455
4190,300.11,300.307,300.0,300.27,30445
4191,300.18,300.35,299.94,299.94,12970
4192,299.91,300.04,299.825,299.97,26127
4193,299.96,300.15,299.922,300.13,26634
4194,300.1,300.405,300.1,300.275,17014
4195,300.275,300.39,300.24,300.27,18588
4196,300.24,300.375,300.17,300.345,14949
4197,300.355,300.41,300.24,300.295,15335
4198,300.27,300.488,300.27,300.36,17508
4199,300.33,300.375,300.02,300.02,37438
4200,300.075,300.28,300.02,300.14,16722
4201,300.13,300.13,299.9,300.1,24170
4202,300.11,300.21,299.94,300.105,36271
4203,300.04,300.43,299.85,300.4,45695
4204,300.4,300.51,300.235,300.34,24114
4205,300.315,300.45,300.07,300.37,37558
4206,300.35,300.58,300.17,300.28,33404
4207,300.284,300.615,300.28,300.615,24258
4208,300.61,300.79,300.598,300.75,43718
4209,300.75,301.29,300.739,301.205,65644
4210,301.24,301.77,301.058,301.61,97569
4211,301.57,301.735,301.36,301.62,132488
4212,301.97,303.86,301.675,302.87,117636
4213,302.97,303.1,301.82,301.992,36633
4214,301.98,302.33,301.4,301.71,23641
4215,301.555,301.64,300.885,301.095,15161
4216,301.1,301.49,300.82,301.49,17619
4217,301.465,301.77,301.324,301.37,18606
4218,301.4,301.42,300.685,301.3,23166
4219,301.26,301.585,301.16,301.26,16695
4220,301.26,301.455,301.06,301.388,22488
4221,301.46,301.605,300.93,301.085,19995
4222,301.064,301.54,300.93,301.52,17014
4223,301.51,302.0,301.5,301.845,22516
4224,301.87,301.96,301.47,301.47,13621
4225,301.46,301.56,301.06,301.56,21962
4226,301.55,301.55,301.035,301.13,18101
4227,301.025,301.315,300.9,301.13,14551
4228,301.205,301.35,301.12,301.17,17097
4229,301.25,301.465,301.17,301.17,13824
4230,301.18,301.74,301.16,301.74,15910
4231,301.79,301.915,301.72,301.795,31820
4232,301.74,301.775,301.58,301.67,17148
4233,301.69,301.815,301.465,301.53,19547
4234,301.58,302.07,301.49,302.046,22077
4235,301.98,302.245,301.885,301.885,19351
4236,301.975,302.045,301.677,301.743,11653
4237,301.745,301.93,301.46,301.7,15783
4238,301.59,301.72,301.535,301.58,17977
4239,301.58,301.625,301.28,301.4,13663
4240,301.322,301.72,301.322,301.635,9117
4241,301.59,301.765,301.57,301.72,16003
4242,301.59,301.75,301.54,301.7,11508
4243,301.74,301.81,301.545,301.71,17648
4244,301.78,301.905,301.69,301.79,12665
4245,301.78,302.095,301.77,302.095,17038
4246,302.02,302.285,301.9,302.255,21043
4247,302.23,302.37,302.19,302.325,20515
4248,302.28,302.32,301.9,302.09,27207
4249,302.09,302.63,302.06,302.63,37761
4250,302.65,302.93,302.62,302.62,31758
4251,302.66,302.862,302.5,302.78,21488
4252,302.82,302.875,302.71,302.81,23953
4253,302.89,303.053,302.85,302.99,27921
4254,302.99,303.01,302.485,302.56,24858
4255,302.555,302.66,302.39,302.395,24767
4256,302.35,302.43,302.0,302.04,15458
4257,301.98,302.25,301.88,302.235,22678
4258,302.31,302.38,302.175,302.29,20152
4259,302.3,302.51,302.19,302.215,29570
4260,302.16,302.43,302.1,302.38,22043
4261,302.38,302.42,302.07,302.11,29559
4262,302.11,302.355,302.06,302.21,34148
4263,302.18,302.57,302.14,302.47,40914
4264,302.47,302.72,302.43,302.66,35123
4265,302.665,302.69,302.11,302.11,32680
4266,302.15,304.31,302.15,304.255,90554
4267,304.34,304.9,303.53,303.63,62147
4268,303.67,304.41,303.67,304.16,42364
4269,304.23,304.23,303.65,303.75,39515
4270,303.73,304.37,303.7,304.37,37574
4271,304.34,305.0,304.27,304.995,83696
4272,304.995,305.306,303.42,303.51,86152
4273,303.54,305.06,303.365,304.78,39768
4274,304.92,305.5,304.39,305.01,95127
4275,305.14,306.0,305.14,305.99,44691
4276,305.91,306.0,305.19,305.81,65951
4277,305.93,306.19,305.45,305.93,111842
4278,305.915,306.44,305.76,305.87,49105
4279,305.9,306.5,305.89,306.29,69217
4280,306.265,306.56,305.97,306.12,74048
4281,306.19,306.84,306.0,306.84,48456
4282,306.86,306.86,306.1,306.51,71096
4283,306.45,306.77,306.2,306.69,55406
4284,306.745,307.02,306.664,306.86,96003
4285,306.86,306.98,306.25,306.48,81406
4286,306.48,306.64,306.08,306.42,78670
4287,306.37,306.8,306.25,306.3,113205
4288,306.2,306.43,305.85,306.1,157648
4289,306.12,306.43,305.89,306.09,300553
4290,307.94,308.25,306.455,306.6,148219
4291,306.62,307.705,306.35,307.495,45647
4292,307.5,308.17,307.49,307.81,41134
4293,307.73,308.62,307.34,307.34,60880
4294,307.41,307.91,307.12,307.601,50472
4295,307.73,307.83,307.05,307.67,40763
4296,307.61,307.74,307.265,307.475,30687
4297,307.475,308.65,307.395,308.565,69832
4298,308.565,309.69,308.47,309.635,100289
4299,309.715,311.16,309.715,310.77,366183
4300,310.695,311.12,310.2,310.285,77406
4301,310.34,310.4,309.9,309.99,54583
4302,309.98,310.05,308.92,309.78,82691
4303,309.84,310.655,309.7,310.655,60512
4304,310.7,310.7,310.25,310.63,61493
4305,310.545,310.93,310.33,310.93,43466
4306,310.95,311.0,310.65,310.855,48204
4307,310.855,310.94,310.42,310.88,48855
4308,310.911,311.34,310.61,311.06,95062
4309,311.05,311.45,310.9,311.425,66947
4310,311.5,311.66,311.08,311.15,79536
4311,311.23,311.4,310.89,311.14,52380
4312,311.01,311.19,310.77,310.855,32431
4313,310.898,310.95,310.58,310.89,45337
4314,310.82,311.09,310.58,311.08,28907
4315,311.045,311.275,310.74,310.78,32712
4316,310.77,311.0,310.555,310.71,44660
4317,310.62,310.75,310.442,310.56,21107
4318,310.615,311.125,310.52,311.06,43991
4319,311.055,311.3,310.81,311.26,33587
4320,311.275,311.5,310.91,311.162,99612
4321,311.23,311.4,310.12,310.255,49789
4322,310.21,310.72,310.13,310.67,44040
4323,310.59,311.0,310.53,310.56,26936
4324,310.62,310.665,310.21,310.32,42820
4325,310.26,310.64,310.177,310.64,26879
4326,310.65,311.2,310.53,311.155,39420
4327,311.16,311.43,311.16,311.405,31788
4328,311.398,311.535,311.05,311.08,40948
4329,311.11,311.59,311.11,311.44,30234
4330,311.49,311.8,311.44,311.57,24008
4331,311.54,311.54,311.06,311.255,39057
4332,311.31,311.55,310.96,311.43,38998
4333,311.415,311.76,311.38,311.41,31297
4334,311.41,311.57,311.31,311.55,31619
4335,311.575,311.58,311.09,311.24,33233
4336,311.17,311.289,310.87,311.17,51531
4337,311.21,311.26,310.44,310.47,60701
4338,310.43,310.43,310.1,310.145,23756
4339,310.13,310.19,309.85,309.925,38692
4340,309.89,310.27,309.79,310.26,23804
4341,310.27,310.27,309.74,309.89,50345
4342,309.89,310.05,309.7,309.788,32515
4343,309.75,309.75,309.52,309.66,20780
4344,309.63,309.685,309.27,309.535,27554
4345,309.61,309.68,308.75,308.82,19297
4346,308.8,309.26,308.78,309.09,20179
4347,309.15,309.27,308.99,309.27,19450
4348,309.228,309.5,309.228,309.362,26617
4349,309.4,309.65,309.26,309.595,37019
4350,309.59,309.595,309.12,309.12,28746
4351,309.03,309.05,308.45,308.645,17678
4352,308.67,308.83,308.405,308.71,22722
4353,308.72,309.035,308.72,308.865,19267
4354,308.84,309.04,308.82,308.985,26672
4355,308.95,309.0,308.4,308.68,34792
4356,308.665,308.665,308.31,308.359,41084
4357,308.47,309.01,308.45,309.01,24411
4358,308.98,309.2,308.94,308.95,31111
4359,308.955,309.34,308.92,309.28,29533
4360,309.31,309.36,309.04,309.25,40628
4361,309.26,309.45,309.17,309.36,26650
4362,309.41,309.87,309.36,309.645,58003
4363,309.645,309.645,309.34,309.395,57391
4364,309.42,309.71,309.42,309.625,62844
4365,309.66,309.69,308.88,308.9,115912
4366,308.94,309.2,308.67,308.83,149326
4367,308.87,309.26,308.271,308.39,337899
4368,309.32,310.23,308.8,309.44,130353
4369,309.36,310.16,309.28,309.83,36618
4370,309.67,309.88,308.96,309.041,23649
4371,309.07,309.36,308.88,309.042,40321
4372,309.06,309.21,308.78,309.025,25464
4373,308.985,309.14,308.52,308.53,29320
4374,308.46,308.85,308.46,308.66,22242
4375,308.66,308.78,308.18,308.38,29618
4376,308.34,308.43,307.77,307.795,61672
4377,307.71,307.82,307.33,307.79,34829
4378,307.79,307.92,307.24,307.39,33635
4379,307.385,307.73,307.32,307.47,31804
4380,307.47,307.66,307.31,307.44,21979
4381,307.49,307.49,306.75,306.91,35514
4382,306.945,306.945,306.69,306.71,16188
4383,306.83,307.11,306.67,307.07,17803
4384,307.11,307.22,306.65,306.835,16693
4385,306.825,307.31,306.662,307.26,27617
4386,307.19,307.58,307.19,307.465,29647
4387,307.465,307.72,307.3,307.63,34582
4388,307.63,307.85,307.55,307.635,36782
4389,307.69,307.81,307.59,307.74,22345
4390,307.79,308.08,307.65,308.01,44670
4391,308.01,308.16,307.99,308.0,24779
4392,308.06,308.3,308.01,308.065,28478
4393,308.06,308.15,307.95,308.005,30129
4394,308.05,308.56,308.042,308.365,36018
4395,308.355,308.615,308.355,308.37,23412
4396,308.42,308.49,308.31,308.37,43814
4397,308.44,308.57,308.25,308.48,36407
4398,308.475,308.72,308.44,308.455,24959
4399,308.47,308.5,308.2,308.32,19319
4400,308.28,308.6,308.244,308.295,29074
4401,308.295,308.45,307.95,308.447,29242
4402,308.45,308.65,308.42,308.645,39847
4403,308.64,308.945,308.64,308.87,26719
4404,308.86,309.0,308.56,308.605,45834
4405,308.65,308.84,308.55,308.84,32128
4406,308.84,309.045,308.761,308.975,36363
4407,308.94,309.08,308.88,309.02,25890
4408,309.09,309.49,309.04,309.42,19637
4409,309.41,309.53,309.2,309.45,15755
4410,309.45,309.71,309.45,309.6,23190
4411,309.63,309.79,309.598,309.759,28279
4412,309.71,309.88,309.7,309.835,13204
4413,309.75,309.78,309.37,309.385,22236
4414,309.37,309.37,309.1,309.1,13958
4415,309.116,309.2,308.99,309.14,34130
4416,309.23,309.44,309.17,309.261,21475
4417,309.28,309.3,308.93,308.965,18607
4418,308.89,309.095,308.86,309.025,14976
4419,309.07,309.236,309.015,309.16,12825
4420,309.23,309.45,309.2,309.4,26544
4421,309.4,309.45,309.08,309.195,17340
4422,309.19,309.22,309.0,309.19,12742
4423,309.155,309.18,308.89,308.94,18303
4424,308.96,309.045,308.88,309.0,19018
4425,309.02,309.03,308.675,308.675,28802
4426,308.7,308.72,308.383,308.637,36447
4427,308.7,309.34,308.69,309.29,35993
4428,309.29,309.29,308.77,308.797,18136
4429,308.81,308.9,308.76,308.82,13825
4430,308.82,308.855,308.55,308.665,18160
4431,308.662,308.663,308.4,308.53,24937
4432,308.455,308.85,308.4,308.605,63660
4433,308.69,308.865,308.62,308.84,13366
4434,308.85,308.939,308.47,308.53,34892
4435,308.49,308.59,308.33,308.399,18986
4436,308.36,308.38,307.64,307.87,40484
4437,307.857,308.01,307.57,308.01,27341
4438,307.975,308.01,307.57,307.6,28791
4439,307.6,307.86,307.51,307.55,39211
4440,307.52,307.58,307.34,307.47,45270
4441,307.49,307.755,307.45,307.655,34149
4442,307.7,307.82,307.37,307.81,78719
4443,307.73,307.78,307.36,307.36,65072
4444,307.38,307.86,307.19,307.715,115440
4445,307.71,308.1,307.47,307.57,321094
4446,303.7,304.7,302.54,304.35,262678
4447,304.33,305.416,304.19,305.002,84105
4448,305.0,305.37,304.765,304.895,60037
4449,304.85,305.93,304.425,305.64,57905
4450,305.64,306.27,305.44,306.0,47027
4451,306.0,306.14,305.34,305.37,50540
4452,305.285,305.52,304.93,305.28,42877
4453,305.35,305.475,304.91,305.21,47343
4454,305.26,305.79,305.21,305.49,48300
4455,305.54,305.78,305.0,305.08,94432
4456,305.09,305.404,304.905,304.92,37721
4457,304.94,305.15,304.69,304.85,35357
4458,304.86,305.1,304.64,305.05,52386
4459,305.053,305.14,304.635,304.865,38415
4460,304.9,305.08,304.65,304.885,46221
4461,304.885,304.955,304.56,304.75,35350
4462,304.78,304.82,303.86,304.04,100000
4463,304.08,304.465,303.91,304.32,32813
4464,304.32,304.44,304.12,304.12,39291
4465,304.16,304.54,303.98,304.395,49956
4466,304.4,304.4,304.0,304.327,34637
4467,304.37,304.785,304.37,304.785,39592
4468,304.8,305.26,304.764,304.835,69639
4469,304.9,305.045,304.83,305.01,33737
4470,305.01,305.27,304.91,305.155,34676
4471,305.155,305.83,305.06,305.795,44927
4472,305.82,306.24,305.66,305.805,29005
4473,305.79,306.12,305.76,306.077,30517
4474,306.075,306.455,306.01,306.41,33659
4475,306.44,306.595,306.31,306.36,30692
4476,306.36,306.36,305.89,305.96,26859
4477,305.96,306.25,305.96,306.05,150097
4478,306.065,306.26,306.05,306.15,23470
4479,306.15,306.44,306.11,306.35,25853
4480,306.35,306.5,306.2,306.245,22868
4481,306.265,306.355,306.115,306.22,70738
4482,306.19,306.24,305.79,305.84,26179
4483,305.83,305.9,305.58,305.87,28843
4484,305.88,306.3,305.79,306.165,23682
4485,306.15,306.2,305.94,306.071,25565
4486,306.02,306.15,305.86,306.15,19357
4487,306.15,306.18,305.95,306.06,19402
4488,306.055,306.15,306.02,306.11,15698
4489,306.11,306.185,306.03,306.15,17374
4490,306.14,306.33,306.04,306.32,27938
4491,306.35,306.56,306.32,306.56,26840
4492,306.57,306.76,306.57,306.65,22505
4493,306.67,306.96,306.64,306.93,32211
4494,306.93,307.105,306.778,306.785,45213
4495,306.755,306.8,306.515,306.67,20989
4496,306.655,307.022,306.655,306.97,19434
4497,306.93,306.94,306.555,306.56,24012
4498,306.555,306.648,306.385,306.58,28219
4499,306.585,306.79,306.539,306.79,18244
4500,306.765,306.83,306.665,306.705,25440
4501,306.71,306.84,306.62,306.8,19675
4502,306.808,306.83,306.61,306.72,23961
4503,306.74,307.07,306.74,307.03,15282
4504,307.07,307.25,307.07,307.123,14277
4505,307.12,307.29,307.05,307.29,16034
4506,307.26,307.35,307.1,307.31,68903
4507,307.32,307.46,307.315,307.396,20368
4508,307.36,307.47,307.25,307.315,27295
4509,307.34,307.57,307.335,307.425,27849
4510,307.41,307.52,307.25,307.46,27543
4511,307.49,307.71,307.42,307.55,27897
4512,307.581,307.581,307.16,307.19,18861
4513,307.18,307.27,307.07,307.15,24219
4514,307.19,307.2,306.919,307.08,21061
4515,307.061,307.135,306.97,307.075,20449
4516,307.09,307.12,306.76,306.88,23936
4517,306.9,306.9,306.49,306.635,36565
4518,306.55,306.81,306.43,306.72,30264
4519,306.75,306.85,306.63,306.667,39111
4520,306.73,306.99,306.68,306.68,35813
4521,306.72,306.97,306.6,306.65,54632
4522,306.61,306.7,305.93,306.015,94953
4523,306.02,306.24,305.76,306.015,249412
4524,307.48,307.8,306.81,307.165,183107
4525,307.165,307.874,306.99,307.504,64089
4526,307.465,307.98,306.69,307.15,113601
4527,307.08,307.28,306.22,306.47,61434
4528,306.52,306.89,306.18,306.22,28424
4529,306.28,306.91,306.255,306.78,32223
4530,306.84,307.142,306.39,307.142,38170
4531,307.126,307.89,306.95,307.555,77687
4532,307.5,307.78,307.12,307.485,41897
4533,307.44,307.6,306.99,307.015,27879
4534,307.05,307.31,306.82,307.09,39300
4535,307.11,307.16,306.81,306.85,38781
4536,306.87,307.022,306.62,306.684,19323
4537,306.69,307.05,306.67,307.05,31181
4538,307.01,307.05,306.09,306.505,34997
4539,306.59,306.675,306.26,306.45,28672
4540,306.45,306.61,306.375,306.53,38052
4541,306.59,306.83,306.43,306.64,29942
4542,306.71,306.894,306.65,306.745,24705
4543,306.705,307.33,306.69,307.251,48546
4544,307.28,307.29,306.94,307.22,14829
4545,307.26,307.27,306.855,306.905,18388
4546,306.91,307.22,306.85,307.077,17081
4547,307.06,307.22,307.04,307.04,13210
4548,307.055,307.245,306.99,307.03,20340
4549,307.035,307.08,306.84,306.985,27357
4550,306.98,307.18,306.95,307.015,15139
4551,307.04,307.35,307.0,307.27,19444
4552,307.264,307.67,307.263,307.61,23501
4553,307.63,307.63,307.045,307.15,26661
4554,307.21,307.41,307.05,307.1,23084
4555,307.125,307.125,306.76,306.76,33007
4556,306.73,306.905,306.63,306.73,26203
4557,306.753,306.77,306.48,306.52,27430
4558,306.58,306.58,306.275,306.46,28961
4559,306.47,306.84,306.06,306.63,93943
4560,306.56,306.64,306.14,306.14,25126
4561,306.22,306.32,305.59,305.765,44993
4562,305.72,305.72,305.02,305.27,60085
4563,305.16,305.85,304.97,305.74,60930
4564,305.688,305.7,304.95,305.075,63155
4565,305.13,305.345,304.89,305.345,32543
4566,305.34,305.34,305.02,305.055,26803
4567,305.07,305.59,305.061,305.47,46182
4568,305.66,305.7,305.56,305.61,18044
4569,305.585,305.69,305.285,305.285,22620
4570,305.29,305.5,305.19,305.5,29600
4571,305.54,305.82,305.4,305.79,43550
4572,305.78,306.27,305.74,306.24,30000
4573,306.26,306.37,306.18,306.23,24158
4574,306.245,306.295,305.6,305.63,39919
4575,305.66,305.82,305.48,305.63,48520
4576,305.63,305.84,305.49,305.83,16321
4577,305.95,306.044,305.84,305.84,26599
4578,305.84,306.5,305.83,306.46,20379
4579,306.43,306.75,306.33,306.51,48891
4580,306.51,306.61,306.445,306.534,13321
4581,306.51,306.75,306.51,306.6,21434
4582,306.63,306.85,306.548,306.78,30027
4583,306.81,307.065,306.73,307.01,36351
4584,307.04,307.06,306.872,306.89,21013
4585,306.88,306.97,306.67,306.67,28158
4586,306.64,306.695,306.44,306.44,16204
4587,306.39,306.62,306.36,306.425,25305
4588,306.43,306.5,306.25,306.5,27865
4589,306.52,306.58,306.33,306.57,24165
4590,306.565,306.81,306.55,306.573,16718
4591,306.49,306.62,306.37,306.462,18052
4592,306.49,306.555,306.2,306.25,19798
4593,306.28,306.48,306.27,306.4,23208
4594,306.36,306.36,306.16,306.26,26047
4595,306.275,306.315,305.83,305.99,41294
4596,305.99,306.03,305.7,305.92,44893
4597,305.93,306.225,305.88,305.94,63646
4598,305.91,306.059,305.04,305.07,61766
4599,305.1,305.37,305.075,305.3,60785
4600,305.22,305.56,305.16,305.455,79083
4601,305.38,305.93,305.1,305.82,247621
4602,307.44,309.3,307.0,308.815,216209
4603,308.815,309.19,307.7,307.91,70826
4604,307.905,307.905,306.0,306.15,71228
4605,306.19,306.3,305.5,305.632,78219
4606,305.63,305.87,304.03,304.33,48845
4607,304.37,304.37,302.67,302.79,78930
4608,302.735,302.84,300.17,300.8,204204
4609,300.885,300.95,299.91,300.55,95364
4610,300.55,300.7,299.68,300.15,64721
4611,300.14,301.0,300.14,300.9,47992
4612,300.92,301.3,300.705,301.2,33643
4613,301.16,301.39,300.74,301.27,40379
4614,301.56,302.14,301.29,301.515,40825
4615,301.515,302.202,301.27,301.97,31202
4616,301.975,302.78,301.975,302.305,56062
4617,302.3,302.3,301.16,301.16,33843
4618,301.145,301.239,300.64,300.83,36377
4619,300.825,300.84,300.38,300.445,34491
4620,300.445,300.65,300.32,300.65,22998
4621,300.65,300.81,300.27,300.795,20807
4622,300.78,301.01,300.6,301.01,21512
4623,300.96,301.36,300.84,301.2,23780
4624,301.06,301.1,300.515,300.515,17497
4625,300.583,300.583,299.9,299.9,37317
4626,299.84,299.91,299.01,299.51,60527
4627,299.502,299.835,299.48,299.505,29237
4628,299.51,299.765,299.35,299.765,24975
4629,299.67,299.95,299.585,299.95,20992
4630,299.91,299.94,299.2,299.22,20901
4631,299.2,299.685,298.8,298.8,32141
4632,298.82,299.071,298.77,298.995,26851
4633,298.9,298.92,298.63,298.68,36332
4634,298.82,299.09,298.8,299.07,25038
4635,299.07,299.21,298.78,298.85,30855
4636,298.84,299.2,298.76,299.09,24032
4637,299.11,299.57,299.01,299.46,21393
4638,299.5,299.62,299.28,299.471,23441
4639,299.57,299.94,299.45,299.795,31947
4640,299.88,299.895,299.72,299.8,20998
4641,299.82,300.24,299.82,300.235,24390
4642,300.16,300.21,300.01,300.17,19884
4643,300.12,300.43,300.01,300.28,22148
4644,300.28,300.77,300.1,300.71,36849
4645,300.71,300.73,300.04,300.14,26629
4646,300.145,300.21,299.91,300.14,23582
4647,300.21,300.39,299.84,300.375,25622
4648,300.443,300.62,300.32,300.43,21365
4649,300.4,300.42,300.235,300.27,18938
4650,300.225,300.56,300.21,300.345,20373
4651,300.34,300.41,300.06,300.06,16827
4652,300.06,300.3,300.06,300.18,17105
4653,300.24,300.24,299.92,299.99,22086
4654,300.0,300.07,299.92,300.0,24024
4655,300.11,300.16,299.99,300.07,15418
4656,300.03,300.58,300.0,300.3,52643
4657,300.3,300.3,299.95,300.04,19995
4658,299.99,300.36,299.95,300.335,22475
4659,300.38,301.18,300.322,300.985,40723
4660,301.05,301.355,301.01,301.25,19963
4661,301.28,301.48,301.2,301.31,13901
4662,301.315,301.48,301.1,301.135,19450
4663,301.145,301.18,300.99,301.04,21172
4664,301.04,301.12,300.98,301.06,19688
4665,301.03,301.135,300.92,300.96,20135
4666,301.02,301.02,300.715,300.715,16073
4667,300.605,300.75,300.52,300.73,18535
4668,300.71,300.89,300.47,300.77,41533
4669,300.73,300.97,300.73,300.8,23200
4670,300.735,300.74,300.37,300.74,20642
4671,300.72,300.73,300.05,300.125,32344
4672,300.05,300.12,299.94,299.99,96124
4673,300.015,300.59,299.82,300.13,37444
4674,300.145,300.39,300.035,300.24,43264
4675,300.23,301.09,300.21,301.02,53146
4676,300.98,301.331,300.86,301.31,49346
4677,301.31,301.52,301.12,301.18,64898
4678,301.17,301.63,301.14,301.62,92085
4679,301.61,301.75,301.16,301.51,242371
4680,300.0,301.61,300.0,300.27,167117
4681,300.28,300.795,299.635,299.94,81142
4682,299.945,302.2,299.91,302.13,79762
4683,302.19,302.57,301.85,302.445,78919
4684,302.454,302.75,301.42,301.45,85129
4685,301.535,302.1,301.535,302.1,68013
4686,302.02,302.8,301.975,302.68,34414
4687,302.676,302.676,301.445,301.54,32052
4688,301.6,301.62,300.37,300.42,78548
4689,300.49,301.235,300.49,301.185,35554
4690,301.21,301.21,300.07,300.555,80788
4691,300.67,300.99,300.61,300.78,20503
4692,300.74,301.0,300.51,301.0,43715
4693,301.18,301.33,300.86,301.0,39296
4694,301.06,301.3,300.68,301.23,29778
4695,301.27,301.34,301.09,301.165,22665
4696,301.165,301.44,300.98,301.135,29787
4697,301.33,301.39,300.97,301.04,25399
4698,301.02,301.5,300.96,301.3,47424
4699,301.33,301.63,301.19,301.23,59701
4700,301.165,301.44,300.996,301.31,27105
4701,301.36,301.61,301.26,301.59,21596
4702,301.48,301.76,301.099,301.67,27912
4703,301.73,301.74,301.28,301.68,32895
4704,301.74,301.89,301.4,301.405,30707
4705,301.42,301.47,301.24,301.25,32123
4706,301.23,301.6,301.18,301.49,19320
4707,301.53,301.7,301.41,301.62,36727
4708,301.59,301.67,301.31,301.33,22810
4709,301.32,301.41,301.07,301.13,29657
4710,301.152,301.17,301.0,301.075,26644
4711,301.075,301.15,300.71,300.9,41096
4712,300.98,301.11,300.77,300.955,22749
4713,300.955,301.11,300.83,300.875,19520
4714,300.807,300.86,300.08,300.16,51697
4715,300.15,300.68,300.15,300.66,38134
4716,300.72,300.75,300.34,300.615,37727
4717,300.635,300.79,300.375,300.715,24349
4718,300.715,300.77,300.34,300.34,21831
4719,300.32,300.54,300.19,300.24,46200
4720,300.23,300.23,299.935,300.21,32493
4721,300.185,300.32,300.01,300.27,17318
4722,300.245,300.3,299.93,300.09,22324
4723,300.04,300.25,299.94,300.045,21997
4724,300.045,300.27,299.97,300.21,18706
4725,300.22,300.26,300.07,300.11,24797
4726,300.06,300.16,299.93,299.985,28550
4727,299.96,300.29,299.96,300.29,28191
4728,300.285,300.53,300.17,300.45,16982
4729,300.475,300.93,300.47,300.82,21093
4730,300.81,300.82,300.606,300.65,21177
4731,300.66,301.2,300.61,300.83,47731
4732,300.825,301.095,300.79,300.8,27560
4733,300.85,300.9,300.71,300.75,31753
4734,300.69,300.78,300.28,300.327,28084
4735,300.28,300.64,300.25,300.53,21845
4736,300.59,300.81,300.46,300.765,28722
4737,300.74,300.83,300.455,300.455,37379
4738,300.47,300.65,300.15,300.16,43316
4739,300.265,300.56,300.239,300.47,21322
4740,300.495,300.64,300.25,300.64,37235
4741,300.64,300.765,300.45,300.67,46486
4742,300.66,300.66,300.12,300.16,21888
